"date","spy_return","qqq_return","iwm_return","tlt_return","gld_return","vxx_return","rv_5","rv_10","rv_21","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63"
2024-06-03,0.000815065893863043,0.00535507066565177,-0.00565333528095024,0.0160448470623393,0.00887825192678982,-0.00608959650618779,0.0133056924800931,0.0170268228637591,0.0276018288246575,0.0553531267056036,0.045086351561495,0.0334565737229318,0.00618473569246536,0.0228494534643227
2024-06-04,0.00111723594430924,0.00273265317305249,-0.0129866239544061,0.0116135698320008,-0.0090175964182091,0.00522198038887467,0.0133342213786708,0.017024539918722,0.0247254997216614,0.0544456033997831,0.033444820143145,0.0450564189832092,0.00574825229111542,0.0232757788932554
2024-06-05,0.011815094284704,0.0199593147358907,0.0151835116195613,0.00731124397360539,0.0117759932192953,-0.018397367774758,0.0163711523935154,0.0205774441953115,0.0254045526383487,0.0554830819787496,0.0350386627907155,0.052145575898314,0.0160348730722188,0.0345948403377785
2024-06-06,-1.85925215623328e-05,-0.000345175175167078,-0.00719449672013095,-0.00150107032807245,0.00736417439675385,-0.00531919857898755,0.0149571394763199,0.0203744108697052,0.0253806111021894,0.0545967795286329,0.0338786040314105,0.0417848282532831,0.014407746664983,0.0338946182123412
2024-06-07,-0.001216397694348,-0.000885284688819432,-0.0118088424593426,-0.0185159778583381,-0.0363355128406546,-0.0107239530807721,0.0119577995699758,0.0190487075314586,0.0254095597158934,0.0542774806012666,0.0325220854084789,0.0468014179833878,0.0116372374690306,0.0318815638741867
2024-06-10,0.00308502899787477,0.00403112283037288,0.00342366498561653,-0.00668909870799173,0.00912640848062463,-0.00269903288472717,0.0123224203004971,0.0181351452830383,0.0249430069848543,0.0543582772921928,0.0297788522726887,0.0509394772791856,0.0133469729216105,0.0342462382803306
2024-06-11,0.00240520783976894,0.00683932245735175,-0.00342319977514283,0.0102892967367909,0.00285253825089171,0.000900430064470825,0.0125051529642516,0.0182805992909076,0.0250256146962215,0.0533490428003957,0.0309306577995427,0.042258354891882,0.0143151884504331,0.0360455452873962
2024-06-12,0.00817965231956208,0.0130126457073105,0.015234300671727,0.00748565496133757,0.00265818390815564,-0.0200006042781085,0.00914817521540797,0.0187537660341466,0.0263281239593955,0.0539496666128699,0.0392584858295915,0.0524682512073928,0.0207681859304927,0.0436921096776663
2024-06-13,0.00201139295291863,0.00540559343039604,-0.00877590615077217,0.0145926061226476,-0.00818354301719815,-0.00275868557901626,0.00936666780135804,0.0176479598541895,0.0260050084052963,0.0539508673067399,0.0365948472555908,0.056676324875834,0.0210677322463777,0.0448631940646456
2024-06-14,0.000608250903404439,0.00516787941870778,-0.0160235170025809,0.00837958910301051,0.0128762895266332,0.0317199575947344,0.00930724510860623,0.0151530123100124,0.0229165557569118,0.0535125301259489,0.0245386573572244,0.064629565952746,0.0204998415604849,0.0444467172839389
2024-06-17,0.00792737475249172,0.012175501574708,0.00836819552667745,-0.00997864427802408,-0.00520517570044898,-0.00178575566243522,0.0118300751502427,0.017081941345248,0.0241613240532774,0.0537710066757113,0.0348220299858473,0.0667628258989437,0.0269292338003091,0.0516595003248395
2024-06-18,0.0025372551135332,0.000309077454597961,0.00174510463063715,0.00913322657078108,0.00399926410405005,-0.00537630925491817,0.0118576269472038,0.0172331705579207,0.0242516613960255,0.0535448208222921,0.0359615153439587,0.0635625531753932,0.0277889960775184,0.0532777575387218
2024-06-20,-0.0027199996315499,-0.0077377978894777,-0.00424326142119291,-0.00668245097539,0.0124070609422322,0.0370412779119875,0.00900527638364132,0.0128368264192351,0.0243765363601594,0.0528174274705331,0.0319585438887695,0.050952976781035,0.0234501928407305,0.0495683011773387
2024-06-21,-0.00134172011327394,-0.00268292064473385,0.00224870717193149,0,-0.0156145125771117,-0.0227680786989022,0.00887972488296125,0.012906741637535,0.0242902353836083,0.052731361944531,0.0280535368781427,0.0460869510039632,0.0207222904600648,0.047393290481698
2024-06-24,-0.00325580741863085,-0.0114499983182652,0.00433294610548529,0.00403621179388658,0.00394975582040757,-0.00800361351159307,0.00943821099482315,0.0132553626240279,0.0243372323803026,0.0527976911791455,0.0276709211596395,0.044667039399795,0.0160789450152807,0.0432495406446773
2024-06-25,0.00384356766347427,0.0113707076675471,-0.00328525674652536,0.00169424533172702,-0.00497459041226911,-0.0180184884727788,0.00640387138378516,0.0134521465484306,0.0235229868277229,0.0528650571900308,0.0392190612335588,0.0515955003038102,0.018125582314545,0.0464135962939805
2024-06-26,0.00124714493172107,0.00206310740326021,-0.00264624871937169,-0.0143884999411066,-0.00927101143578213,-0.0109690208521065,0.00601059694786048,0.0132940058856871,0.0226141352184442,0.0528474429702478,0.0336768398393388,0.0548560421747821,0.0177864914201786,0.0468141131915885
2024-06-27,0.0015752821899131,0.00257796589635362,0.0100974860531533,0.0039641792653784,0.0112731442499223,-0.00645458147769196,0.0055866261421233,0.0105974239510186,0.0226581644645208,0.0522043980247404,0.0345833197626855,0.04771428610694,0.017739628702764,0.0476703984918561
2024-06-28,-0.00394286810887134,-0.00520451352644802,0.00409924288320607,-0.0187809888026695,9.2972156680915e-05,0.0101243068348125,0.00670495247659865,0.0111268100419899,0.0218987521056587,0.0523527356472754,0.0377793728453206,0.0437906867113658,0.0119563691207851,0.0428230178572822
2024-07-01,0.00205600260992256,0.0058479998736729,-0.00841421397118047,-0.0174093719340682,0.00260120363587468,-0.0401735767142282,0.00621154187768569,0.0112988087549548,0.0209638626082509,0.0523641363414349,0.0468597413880056,0.0477621645943929,0.0118520187681432,0.044179756856263
2024-07-02,0.00670708251884999,0.0104449556306303,0.00342356672595479,0.00775533158472985,-4.6435021981317e-05,-0.0115053893834896,0.00829428695122138,0.010478776871814,0.020056465722133,0.0524052270052558,0.0443923712970842,0.0615623957481102,0.0165654073591197,0.0501904803624591
2024-07-03,0.00445281717210033,0.00830253431225092,-0.000247620659981074,0.0130476080847393,0.0112099336370601,0.00481003244143041,0.00933099171131532,0.011099309977934,0.0205286401308004,0.0525826034696486,0.0481985297122569,0.0651299148537778,0.0188241556585929,0.0537982747009469
2024-07-05,0.00574990787692364,0.0103728395781904,-0.00476782578208379,0.00824489730138023,0.0133966607346938,0.00383141863661818,0.0108465355266964,0.0122007263957414,0.0212893938396038,0.051450598299962,0.0530657550448697,0.0845095669000606,0.0221857508352499,0.0584873457654946
2024-07-08,0.00115316272590427,0.00237544186133842,0.00699489959691135,0.00215822915894837,-0.0124796220872563,-0.01833139377035,0.0101700987350343,0.0121814324278302,0.0177474398540671,0.0504032448582053,0.0418976824461914,0.0745354251267238,0.0213636722631863,0.0584736550578746
2024-07-09,0.000972007333212233,0.000864143921408989,-0.00435977981158686,-0.00442964440745541,0.00169431118809271,0.00291684524017377,0.0100074252335032,0.011778446939321,0.0177740280732222,0.0504095138551679,0.0429302975088375,0.0749789979015973,0.0203122497006589,0.0582616491034169
2024-07-10,0.00984666835430126,0.0103725926600058,0.00973391686787384,0.00313539070618685,0.00365365338441581,-0.00194367970208464,0.0123337132109147,0.0148632324074641,0.020282833339464,0.0513491947896108,0.0545323631510224,0.0843620799707601,0.0278006368428105,0.0673248373998254
2024-07-11,-0.00866000323668192,-0.0221742142532584,0.0353134159674253,0.0096680383271428,0.0175780011601834,0.00581964978587868,0.0143975191217196,0.0171568051564654,0.0218373895055725,0.051092665622693,0.0422192967784625,0.0858850983256123,0.0169394805199001,0.0567179633020147
2024-07-12,0.00628784672251381,0.00585771289944237,0.0116089132236734,0.00426726016904766,-0.000627293637635695,-0.0175614567054914,0.0146206748364431,0.0182047099840917,0.0225969814814153,0.050926088112022,0.0462737237891275,0.0845493411232168,0.0211531551297539,0.061985950886871
2024-07-15,0.00274634555592801,0.00268420737711939,0.0188233119823078,-0.0115633188273838,0.00322191721312048,0.0146559115969969,0.014831613611241,0.0179835388784715,0.0212428640704373,0.0490695043531828,0.0406044131877545,0.102753536294789,0.0220169399624548,0.0632319160889174
2024-07-16,0.00591245686060482,0.000382870711884031,0.0335485552901593,0.0140086810180033,0.0197298778200485,0.00965252924021964,0.0159370358029919,0.0188185459053032,0.0219583860616517,0.0477894435508706,0.044671805927496,0.123366480573635,0.0259297489702575,0.0675465530641259
2024-07-17,-0.0141204013008762,-0.0297944179808605,-0.0105182399009713,0.000212304511031824,-0.0046540195707987,0.0321388866046135,0.0188790350760846,0.0225507970363162,0.0260995494629473,0.0497984411239166,0.0293979559584714,0.109639195908084,0.010155413331294,0.0508435486129519
2024-07-18,-0.0077144944233023,-0.0047437247987201,-0.0195373800535723,-0.00767344509919532,-0.006401633154546,0.0284292794605432,0.0184644451189808,0.0234141899371329,0.0260356800546779,0.0500416096604687,0.0134215241717253,0.107667403806942,0.00175927991403357,0.0410930238808895
2024-07-19,-0.00666275183132914,-0.00890309240220599,-0.00510576751548264,-0.00590169292364706,-0.0181006622306477,0.0416172770872727,0.0185954558726563,0.0236549172855224,0.0267546488364972,0.0504411761200694,0.00414079595338035,0.102580562877839,-0.005087420379293,0.0326024942623155
2024-07-22,0.0102571407253969,0.0147877925636264,0.0157850817048377,-0.00291000522724794,0.000315682479169688,-0.0543563338181032,0.0210584306409556,0.0257572176947179,0.0285240560269616,0.0507214477270975,0.0172565906906534,0.123756724076726,0.00435453953454346,0.0413494822388618
2024-07-23,-0.00156986547828897,-0.00353079040802928,0.0105663307169568,-0.00140402060097422,0.00351050709646206,-0.00827592333517124,0.020272267573001,0.0257867008889697,0.0285356975906811,0.0499108791745977,0.0170245347867031,0.111755642311833,0.00197815698835546,0.0379940020726961
2024-07-24,-0.0229232243387267,-0.036529439059537,-0.0217043478858301,-0.0108674668582491,-0.00351050709646206,0.127075907801051,0.0271487258216137,0.0330676772565172,0.0364576462367387,0.0536414505827723,-0.00278229769264704,0.0738178540268086,-0.0206017307958901,0.0133487495861357
2024-07-25,-0.00522389842116944,-0.0110890712480769,0.0124084204236494,0.00816158501974318,-0.0157684006136547,0.00809888068887687,0.0265486158630669,0.0323382859440098,0.0366288966726296,0.0538931260457729,-0.0117836639223423,0.0687301260078599,-0.0251653674337265,0.0070326527544724
2024-07-26,0.0111373449721945,0.0102037474202588,0.0164124258781513,0.00777276603503374,0.0104794243898398,-0.0583334685165502,0.0280085200485223,0.0336194612452428,0.0382643587951389,0.054900111946148,-0.00196151523110211,0.0848206735467554,-0.0141566636856078,0.0170256789638834
2024-07-29,0.00058760697982585,0.00200681408153169,-0.0111672644589236,0.00536264055057512,-0.00140604422761026,-0.0187727801239821,0.0260693985625028,0.0335122521247164,0.0382364344831995,0.0540874853320839,-0.00294676646701852,0.0752713117743617,-0.0134402447694605,0.0164741106444664
2024-07-30,-0.00507934221216022,-0.0138265659855756,0.00378135534106327,0.00384343845843649,0.0099359361835436,0.0313061394498133,0.0265131812708119,0.0333753443974782,0.0383702805615529,0.0542103117570327,-0.0040792480066677,0.0660480882264873,-0.0182506593166958,0.0103193524283587
2024-07-31,0.0161241222402557,0.0291642122478999,0.00577913984492273,0.0101771248396547,0.0179486801762812,-0.0239276304288789,0.0209155895215518,0.034271200719718,0.0415696836848561,0.0542564769801938,0.0100305003822538,0.100814817416481,-0.00276301474970553,0.0252117223860153
2024-08-01,-0.0142621351249348,-0.0245196076671048,-0.033060892627442,0.0085876352318035,-0.0034488837098845,0.0881098392911408,0.0247705726345042,0.0363099197587372,0.0434334219704852,0.056005316371475,-0.0109285337505146,0.0887616485711888,-0.0163759990148045,0.00937363790181056
2024-08-02,-0.0187941225696848,-0.0240211206494143,-0.0360086322330284,0.0306859741131493,-0.00190644438929688,0.215871119107036,0.0290303265358128,0.0403390264394716,0.0471153224170482,0.058336434811771,-0.0336562204130356,0.0585890019976305,-0.0331418105819787,-0.0102807915969643
2024-08-05,-0.029556277421297,-0.0302697410454362,-0.0326940169514804,0.00527703815350833,-0.0127731657626269,0.330849769820064,0.0414244868624567,0.0489448838309835,0.0553205721307541,0.0642258073317697,-0.0671788723093782,0.0151755672694418,-0.0582687812795,-0.0393241748060346
2024-08-06,0.00917740572512393,0.00950970329494805,0.0108214927984021,-0.0226224344059327,-0.00803289128685059,-0.213705087515435,0.042123783903552,0.049773104699748,0.0560647901311072,0.0640595317542476,-0.0596635769527305,0.0140629210526759,-0.0468493127932883,-0.0306739549765886
2024-08-07,-0.00670625425310156,-0.0108887826047432,-0.0119101262253878,-0.00706480740285276,-0.000679859047076903,-0.0217329601805965,0.0394892352222942,0.0446862572104191,0.05645608683124,0.0644001648613168,-0.0668560777003839,0.00617486378105614,-0.0501518506195425,-0.0372430533044205
2024-08-08,0.0228539197495676,0.0301323656758115,0.0240184940797503,-0.0061708854176068,0.0155662288057776,-0.0828867719295081,0.0433392760442472,0.0499186750292985,0.0601051953705883,0.0683350097956283,-0.0546391580892018,0.0293353119809123,-0.0255879339808531,-0.0154256485258901
2024-08-09,0.00440017616911703,0.00520882812644974,-0.00208056654157662,0.00981330330962216,0.00245225198791221,-0.129152012236037,0.0392993047673161,0.0488589317727098,0.0596405935986264,0.0682350758969395,-0.0422115994631261,0.0279515645557624,-0.0192765142394263,-0.0115057190498994
2024-08-12,0.00052508632634396,0.00215130170405686,-0.00904974921061985,0.00362953949071798,0.0169993545119196,-0.0184553905461806,0.0259063223140576,0.048858219857642,0.0593105311394259,0.0682249519386857,-0.0477152312390141,0.0271683084456662,-0.0164587105289457,-0.0113970297863648
2024-08-13,0.0163118940247511,0.0245098363384582,0.016336921463254,0.0069112058940286,-0.00153353416948399,-0.0825720843251845,0.029206003606639,0.0512582073137967,0.0614514001207698,0.0701477295565531,-0.0347089468166084,0.0439207344520851,0.00143047416742381,0.00418731821331098
2024-08-14,0.00314998527402999,0.000324313339594262,-0.00622207328349944,0.00625078025997272,-0.00818919133350349,-0.0672660008833854,0.0285996364975216,0.0487579624905723,0.0612473659670442,0.0700690446523507,-0.0373718561247088,0.04243137536485,0.00645912176687347,0.00670026841859039
2024-08-15,0.0169948939619999,0.0249492121537642,0.0256031917363551,-0.00810296626336182,0.00313392904161081,-0.0390425436570419,0.0241756898691706,0.0496261708042216,0.061973224264862,0.0710424910578969,-0.00694853642996729,0.047329670152003,0.0240592653043241,0.0232036997797824
2024-08-16,0.00223958209457376,0.00128503454228657,0.00263756603667886,0.00349535133547807,0.022140811735289,-0.00231876753435278,0.0238771471974645,0.0459842746325717,0.0615319659163759,0.0710479348429712,0.00298573504696886,0.0518420918193592,0.0262059968888846,0.0246757392151589
2024-08-19,0.00951594923579435,0.0130503815182426,0.012155270029151,0.00460761492788375,-0.00163936567262724,-0.0178456495524486,0.0256981659364533,0.0364901804371714,0.0619059274821595,0.0716679717325539,0.0193447181482973,0.0603745872603767,0.0350488730801668,0.0335067988787567
2024-08-20,-0.00162743741888782,-0.00210061476873147,-0.011732125479468,0.0079366888003527,0.00366327080249995,0.0384152730434204,0.0199240156187244,0.0353547315793259,0.0610719532528491,0.0716771984055293,0.00730193960720227,0.0574319626249569,0.032997286947474,0.0309091605312259
2024-08-21,0.00343077231831401,0.00465314536934613,0.0129396377473689,0.000607810799904129,-0.0013345079227074,0.0154742232249006,0.0199703327425629,0.03488199245512,0.0611480923267306,0.0717174369813665,0.0123517072654722,0.0584700676458922,0.0359234831332607,0.0335146134685482
2024-08-22,-0.00787965056345818,-0.0159818788168371,-0.00885735246868702,-0.00997562378738603,-0.0120472892564738,0.0412570080550321,0.0131177994370726,0.0275052839054895,0.0572337651576147,0.0720913637211353,0.0276962236598866,0.0531950469715468,0.02643897886012,0.0245606050217546
