"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2019-03-05,250.248672485352,166.842269897461,142.539596557617,97.6318664550781,121.720001220703,1976.9599609375
2019-03-06,248.732879638672,165.896011352539,139.745056152344,97.990348815918,121.610000610352,2035.19995117188
2019-03-07,246.652252197266,163.860015869141,138.521286010742,98.6257934570312,121.51000213623,2112.63989257812
2019-03-08,246.158874511719,163.611511230469,138.484741210938,99.0412902832031,122.839996337891,2126.71997070312
2019-03-11,249.728485107422,167.014312744141,140.904891967773,98.7479934692383,122.23999786377,1971.83996582031
2019-03-12,250.670272827148,167.931900024414,140.977920532227,99.4404830932617,122.980003356934,1916.16003417969
2019-03-13,252.32942199707,169.19367980957,141.535003662109,99.2530975341797,123.839996337891,1895.68005371094
2019-03-14,252.16796875,168.906860351562,140.959655761719,98.5361938476562,122.410003662109,1864.31994628906
2019-03-15,253.413833618164,170.474472045898,141.334106445312,99.1879577636719,122.970001220703,1829.76000976562
2019-03-18,254.332672119141,170.880462646484,142.238174438477,99.1309127807617,123.040000915527,1834.23999023438
2019-03-19,254.395782470703,171.455047607422,141.516723632812,98.9109420776367,123.379997253418,1846.40002441406
2019-03-20,253.630020141602,172.134902954102,140.337326049805,99.9455947875977,124.180000305176,1866.23999023438
2019-03-21,256.494781494141,174.825714111328,142.177871704102,100.165550231934,123.680000305176,1841.92004394531
2019-03-22,251.558120727539,170.985855102539,137.004272460938,101.721603393555,123.970001220703,2053.1201171875
2019-03-25,251.36897277832,170.660202026367,137.608596801758,101.884536743164,124.919998168945,2063.36010742188
2019-03-26,253.242736816406,171.455047607422,139.055404663086,101.811248779297,124.300003051758,1946.88000488281
2019-03-27,251.918487548828,170.353790283203,138.515167236328,102.74813079834,123.650001525879,1976.31994628906
2019-03-28,252.873245239258,170.746429443359,139.751327514648,103.106552124023,121.900001525879,1932.16003417969
2019-03-29,254.467849731445,172.039138793945,140.181686401367,103.008827209473,122.01000213623,1872.64001464844
2019-04-01,257.485595703125,174.31819152832,141.710845947266,101.545654296875,121.529998779297,1839.35998535156
2019-04-02,257.611755371094,174.978958129883,141.344604492188,101.733459472656,121.980003356934,1834.23999023438
2019-04-03,258.017211914062,175.984375,142.077178955078,100.851669311523,121.800003051758,1847.0400390625
2019-04-04,258.701782226562,175.917373657227,142.773025512695,101.137489318848,122.110000610352,1828.47998046875
2019-04-05,259.953887939453,176.827056884766,144.109939575195,101.268074035645,121.980003356934,1792
2019-04-08,260.152130126953,177.277084350586,143.871856689453,100.908851623535,122.51000213623,1783.68005371094
2019-04-09,258.81884765625,176.654693603516,142.113739013672,101.227264404297,123.150001525879,1847.0400390625
2019-04-10,259.701690673828,177.602737426758,144.045837402344,101.472213745117,123.529998779297,1795.19995117188
2019-04-11,259.629669189453,177.181381225586,143.862701416016,100.876174926758,121.949996948242,1760
2019-04-12,261.386291503906,177.947418212891,144.384643554688,100.157653808594,121.830001831055,1680.64001464844
2019-04-15,261.215057373047,177.976150512695,143.917663574219,100.410774230957,121.599998474121,1658.88000488281
2019-04-16,261.386291503906,178.589019775391,144.256454467773,99.7820739746094,120.51000213623,1645.43994140625
2019-04-17,260.746734619141,179.21142578125,142.937866210938,99.8228912353516,120.279998779297,1656.9599609375
2019-04-18,261.260009765625,179.441253662109,142.516677856445,100.345481872559,120.370002746582,1630.71997070312
2019-04-22,261.485321044922,179.948791503906,142.141235351562,99.8637313842773,120.370002746582,1616
2019-04-23,263.836547851562,182.237380981445,144.283950805664,100.076042175293,120.120002746582,1603.19995117188
2019-04-24,263.251007080078,181.662872314453,144.732574462891,100.892478942871,120.470001220703,1644.80004882812
2019-04-25,263.088745117188,182.400177001953,143.533065795898,100.745513916016,120.569999694824,1676.80004882812
2019-04-26,264.313934326172,182.56298828125,144.924942016602,101.088470458984,121.370002746582,1618.56005859375
2019-04-29,264.728393554688,182.91731262207,145.620803833008,100.443428039551,120.830001831055,1643.52001953125
2019-04-30,264.863464355469,181.500061035156,144.94319152832,100.957763671875,121.199996948242,1643.52001953125
2019-05-01,262.872619628906,180.915908813477,143.569686889648,101.374244689941,120.400001525879,1705.59997558594
2019-05-02,262.305053710938,180.130752563477,144.238143920898,100.891548156738,119.940002441406,1708.16003417969
2019-05-03,264.872467041016,183.003463745117,146.994354248047,101.177925109863,120.650001525879,1626.88000488281
2019-05-06,263.782470703125,181.883071899414,147.159164428711,101.456092834473,120.809997558594,1719.0400390625
2019-05-07,259.377410888672,178.340042114258,144.247299194336,102.233367919922,121.209999084473,2005.11999511719
2019-05-08,259.017059326172,177.88996887207,143.542221069336,101.791542053223,120.910003662109,1965.43994140625
2019-05-09,258.233337402344,176.932418823242,143.020248413086,102.208877563477,121.199996948242,1955.19995117188
2019-05-10,259.530487060547,177.152633666992,143.414047241211,102.069732666016,121.430000305176,1804.16003417969
2019-05-13,253.008438110352,171.004989624023,138.844818115234,102.871536254883,122.669998168945,2076.80004882812
2019-05-14,255.296630859375,172.881851196289,140.593734741211,102.568824768066,122.459999084473,1961.59997558594
2019-05-15,256.7919921875,175.323638916016,141.051528930664,103.198860168457,122.389999389648,1879.0400390625
2019-05-16,259.170196533203,177.085586547852,141.930587768555,102.855201721191,121.51000213623,1798.40002441406
2019-05-17,257.494537353516,175.275787353516,139.952728271484,103.084297180176,120.650001525879,1825.28002929688
2019-05-20,255.792022705078,172.316864013672,138.982116699219,102.871536254883,120.639999389648,1852.16003417969
2019-05-21,258.098266601562,174.117141723633,140.850128173828,102.707901000977,120.360000610352,1758.71997070312
2019-05-22,257.305480957031,173.341430664062,139.668884277344,103.297019958496,120.23999786377,1742.07995605469
2019-05-23,254.161529541016,170.688980102539,136.793655395508,104.458869934082,121.169998168945,1857.28002929688
2019-05-24,254.738159179688,170.602783203125,138.075607299805,104.548873901367,121.300003051758,1818.88000488281
2019-05-28,252.368881225586,169.961196899414,136.976806640625,105.301620483398,120.830001831055,1873.28002929688
2019-05-29,250.675323486328,168.56315612793,135.832183837891,105.620712280273,120.870002746582,1909.76000976562
2019-05-30,251.359939575195,169.271697998047,135.456726074219,106.528877258301,121.690002441406,1875.83996582031
2019-05-31,247.972793579102,166.571334838867,133.561294555664,107.862518310547,123.330001831055,1946.88000488281
2019-06-03,247.342224121094,162.903823852539,134.028305053711,108.58406829834,125.110000610352,1966.71997070312
2019-06-04,252.711120605469,167.490646362305,137.498733520508,107.346031188965,125.150001525879,1857.28002929688
2019-06-05,254.90022277832,168.735504150391,137.52619934082,106.739334106445,125.470001220703,1821.43994140625
2019-06-06,256.557769775391,170.076126098633,137.169067382812,107.083648681641,125.879997253418,1782.40002441406
2019-06-07,259.125213623047,173.360641479492,138.139709472656,108.010147094727,126.589996337891,1795.83996582031
2019-06-10,260.314239501953,175.381103515625,138.954650878906,106.993453979492,125.330001831055,1783.0400390625
2019-06-11,260.251190185547,175.620498657227,138.54264831543,107.05908203125,125.180000305176,1786.23999023438
2019-06-12,259.791778564453,174.605484008789,138.698272705078,107.141052246094,125.830001831055,1777.92004394531
2019-06-13,260.863739013672,175.639678955078,140.163345336914,107.51001739502,126.599998474121,1767.0400390625
2019-06-14,260.575561523438,174.89274597168,138.936340332031,107.780570983887,126.559997558594,1748.47998046875
2019-06-17,260.674652099609,175.946105957031,139.894760131836,107.96915435791,126.480003356934,1729.92004394531
2019-06-18,263.404174804688,178.502883911133,141.521270751953,108.510276794434,127.120002746582,1716.47998046875
2019-06-19,263.998687744141,179.173141479492,142.026580810547,108.666046142578,127.889999389648,1659.52001953125
2019-06-20,266.520965576172,180.839340209961,142.69743347168,108.95304107666,131.110000610352,1664.64001464844
2019-06-21,266.133544921875,180.571212768555,141.466094970703,107.756004333496,131.979995727539,1703.68005371094
2019-06-24,265.807769775391,180.57698059082,139.747741699219,108.55948638916,133.940002441406,1688.31994628906
2019-06-25,263.200653076172,177.477111816406,138.893157958984,108.895637512207,134.199996948242,1731.19995117188
2019-06-26,262.938232421875,178.302490234375,138.571548461914,108.198661804199,132.970001220703,1717.76000976562
2019-06-27,263.870574951172,178.983856201172,141.172058105469,108.961196899414,132.839996337891,1690.88000488281
2019-06-28,265.228424072266,179.21418762207,142.890426635742,108.887390136719,133.199996948242,1664
2019-07-01,267.636291503906,181.632614135742,143.441787719727,108.632743835449,130.619995117188,1571.83996582031
2019-07-02,268.333251953125,182.352401733398,142.568756103516,109.470634460449,133.410003662109,1513.59997558594
2019-07-03,270.478607177734,183.72477722168,143.588806152344,110.251037597656,133.630004882812,1504.64001464844
2019-07-05,270.1708984375,183.350463867188,143.974700927734,108.788757324219,132.139999389648,1509.11999511719
2019-07-08,268.686309814453,182.064514160156,142.605560302734,108.936683654785,131.289993286133,1550.71997070312
2019-07-09,269.021270751953,182.976211547852,142.798492431641,108.895622253418,131.75,1555.19995117188
2019-07-10,270.306579589844,184.799652099609,143.046646118164,108.295913696289,133.830001831055,1507.83996582031
2019-07-11,270.940307617188,184.665283203125,142.348251342773,106.850105285645,132.699996948242,1482.88000488281
2019-07-12,272.1533203125,185.730529785156,143.450927734375,106.973327636719,133.529998779297,1459.19995117188
2019-07-15,272.243835449219,186.325576782227,142.69743347168,107.589416503906,133.529998779297,1453.43994140625
2019-07-16,271.365783691406,185.365844726562,142.65153503418,107.269073486328,132.399993896484,1457.92004394531
2019-07-17,269.519134521484,184.454132080078,141.631500244141,108.427360534668,134.580001831055,1495.0400390625
2019-07-18,270.505767822266,184.665283203125,142.164489746094,108.435585021973,136.479995727539,1479.35998535156
2019-07-19,269.003173828125,183.31217956543,141.346649169922,108.180931091309,134.470001220703,1496.31994628906
2019-07-22,269.663940429688,184.770858764648,141.217987060547,108.386306762695,134.449996948242,1466.23999023438
2019-07-23,271.592041015625,185.980072021484,142.1552734375,107.794822692871,133.690002441406,1414.40002441406
2019-07-24,272.868438720703,187.285278320312,144.507659912109,108.263031005859,134.369995117188,1378.56005859375
2019-07-25,271.564910888672,185.509826660156,142.761749267578,107.745567321777,133.419998168945,1420.80004882812
2019-07-26,273.384338378906,187.419631958008,144.452545166016,108.000205993652,133.639999389648,1384.9599609375
2019-07-29,272.886444091797,186.776641845703,143.487701416016,108.033042907715,134.529998779297,1397.11999511719
2019-07-30,272.216674804688,185.970489501953,145.040664672852,108.295913696289,134.979995727539,1429.76000976562
2019-07-31,269.238494873047,183.398468017578,143.864440917969,109.16674041748,133.210006713867,1509.76000976562
2019-08-01,266.893951416016,182.486770629883,141.77848815918,111.33479309082,136.410003662109,1628.80004882812
2019-08-02,264.884338378906,179.799606323242,140.207229614258,112.363632202148,135.889999389648,1642.23999023438
2019-08-05,256.918395996094,173.446411132812,135.998611450195,114.306251525879,137.789993286133,1875.19995117188
2019-08-06,260.521179199219,175.874450683594,137.248321533203,115.219917297363,138.910003662109,1758.71997070312
2019-08-07,260.675079345703,176.82453918457,137.211532592773,115.261039733887,141.020004272461,1767.68005371094
2019-08-08,265.789611816406,180.673004150391,140.170455932617,115.507972717285,141.729995727539,1662.71997070312
2019-08-09,263.979156494141,178.974319458008,138.406158447266,115.277465820312,141.259994506836,1723.52001953125
2019-08-12,260.765625,176.920547485352,136.6142578125,117.681007385254,142.630004882812,1848.9599609375
2019-08-13,264.820983886719,180.797729492188,138.084503173828,117.277687072754,141.779998779297,1712.64001464844
2019-08-14,256.990936279297,175.394622802734,134.225082397461,119.919845581055,142.75,1949.76000976562
2019-08-15,257.669830322266,175.193054199219,133.692138671875,121.253372192383,143.699996948242,1898.88000488281
2019-08-16,261.471710205078,178.004943847656,136.577499389648,120.282096862793,142.779998779297,1793.92004394531
2019-08-19,264.621887207031,180.836044311523,137.955841064453,118.56169128418,141.110000610352,1662.71997070312
2019-08-20,262.594177246094,179.434921264648,137.05534362793,119.788230895996,142.210006713867,1702.40002441406
2019-08-21,264.730529785156,181.028015136719,138.185607910156,118.989753723145,141.759994506836,1619.19995117188
2019-08-22,264.648986816406,180.442581176758,137.863967895508,118.199577331543,141.399993896484,1648
2019-08-23,257.850891113281,174.732376098633,133.636993408203,120.142120361328,144.169998168945,1853.43994140625
2019-08-26,260.702239990234,177.37158203125,135.10725402832,119.656524658203,144.190002441406,1798.40002441406
2019-08-27,259.679351806641,176.997299194336,133.104019165039,121.500267028809,145.570007324219,1834.88000488281
2019-08-28,261.507965087891,177.630706787109,134.656982421875,121.656684875488,145.160003662109,1793.28002929688
2019-08-29,264.848083496094,180.346618652344,137.018569946289,121.195755004883,144.119995117188,1718.40002441406
2019-08-30,264.730529785156,179.914779663086,136.770477294922,121.228721618652,143.75,1728
2019-09-03,263.182586669922,178.168121337891,134.767227172852,121.385360717773,145.75,1804.16003417969
2019-09-04,266.169830322266,180.740127563477,135.851577758789,121.566711425781,146.660003662109,1692.80004882812
